team_name,weather_metric,match_metric,average_weather_metric,average_match_metric,team_average_match_metric,team_average_weather_metric,correlation
Arsenal,wind_gust_10m,team_match_gk_pass_distance,8.550284969874614,43.0381615764974,35.54254102631579,8.867543859649123,-0.14230995209417263
Arsenal,wind_gust_10m,team_match_gk_long_pass_ratio,8.550284969874614,0.3935310848294425,0.42182815062421314,8.867543859649123,-0.25200632850959276
Arsenal,wind_gust_10m,team_match_ball_in_play_time,8.550284969874614,53.375021955403646,56.94139860526316,8.867543859649123,-0.04377331672897436
Arsenal,wind_gust_10m,team_match_dribble_ratio,8.550284969874614,0.5133860948715331,0.4996366133866134,8.867543859649123,0.17837047307882148
Arsenal,wind_gust_10m,team_match_high_press_shots_conceded,8.550284969874614,2.6123860677083335,2.3947368421052633,8.867543859649123,0.06263574311043064
Arsenal,wind_gust_10m,team_match_passing_ratio,8.550284969874614,0.6136391983608814,0.6404621832043802,8.867543859649123,0.022828283484077946
Arsenal,feels_like_temperature,team_match_directness,9.385539814362481,0.8533870051767677,0.8761357410526317,10.289473684210526,0.06118592797453081
Arsenal,feels_like_temperature,team_match_pace_towards_goal,9.385539814362481,2.711043596569112,2.1789608037627657,10.289473684210526,-0.08521470654123041
Arsenal,feels_like_temperature,team_match_gk_pass_distance,9.385539814362481,43.0381615764974,35.54254102631579,10.289473684210526,-0.10871938754326665
Arsenal,feels_like_temperature,team_match_gk_long_pass_ratio,9.385539814362481,0.3935310848294425,0.42182815062421314,10.289473684210526,0.261445843811939
Arsenal,feels_like_temperature,team_match_ball_in_play_time,9.385539814362481,53.375021955403646,56.94139860526316,10.289473684210526,0.16015422835045431
Arsenal,feels_like_temperature,team_match_dribble_ratio,9.385539814362481,0.5133860948715331,0.4996366133866134,10.289473684210526,0.056114472926774676
Arsenal,feels_like_temperature,team_match_high_press_shots_conceded,9.385539814362481,2.6123860677083335,2.3947368421052633,10.289473684210526,0.006025021110385663
Arsenal,feels_like_temperature,team_match_passing_ratio,9.385539814362481,0.6136391983608814,0.6404621832043802,10.289473684210526,0.026113777028762063
Brighton & Hove Albion,total_rainfall_amount_previous_hour,team_match_directness,0.11250610649731316,0.8533870051767677,0.8750315476315789,0.14122807017543862,-0.03787493985562829
Brighton & Hove Albion,total_rainfall_amount_previous_hour,team_match_pace_towards_goal,0.11250610649731316,2.711043596569112,2.037628973429052,0.14122807017543862,-0.22605713844279476
Brighton & Hove Albion,total_rainfall_amount_previous_hour,team_match_gk_pass_distance,0.11250610649731316,43.0381615764974,27.480903184210533,0.14122807017543862,-0.08438034674592575
Brighton & Hove Albion,total_rainfall_amount_previous_hour,team_match_gk_long_pass_ratio,0.11250610649731316,0.3935310848294425,0.6326303055194455,0.14122807017543862,-0.09546672870321707
Brighton & Hove Albion,total_rainfall_amount_previous_hour,team_match_ball_in_play_time,0.11250610649731316,53.375021955403646,58.70279465789475,0.14122807017543862,-0.011681037183044687
Brighton & Hove Albion,total_rainfall_amount_previous_hour,team_match_dribble_ratio,0.11250610649731316,0.5133860948715331,0.5558568018295101,0.14122807017543862,-0.13451825863048605
Brighton & Hove Albion,total_rainfall_amount_previous_hour,team_match_high_press_shots_conceded,0.11250610649731316,2.6123860677083335,4.078947368421052,0.14122807017543862,0.06156702608806145
Brighton & Hove Albion,total_rainfall_amount_previous_hour,team_match_passing_ratio,0.11250610649731316,0.6136391983608814,0.6561783906171964,0.14122807017543862,-0.07432743410073216
Brighton & Hove Albion,wind_speed_10m,team_match_directness,4.286630841882429,0.8533870051767677,0.8750315476315789,4.485087719298246,0.060488413191685374
Brighton & Hove Albion,wind_speed_10m,team_match_pace_towards_goal,4.286630841882429,2.711043596569112,2.037628973429052,4.485087719298246,-0.07406157175800597
Brighton & Hove Albion,wind_speed_10m,team_match_gk_pass_distance,4.286630841882429,43.0381615764974,27.480903184210533,4.485087719298246,0.104698020521441
Brighton & Hove Albion,wind_speed_10m,team_match_gk_long_pass_ratio,4.286630841882429,0.3935310848294425,0.6326303055194455,4.485087719298246,0.11692464383429847
Brighton & Hove Albion,wind_speed_10m,team_match_ball_in_play_time,4.286630841882429,53.375021955403646,58.70279465789475,4.485087719298246,0.1891591591121551
Brighton & Hove Albion,wind_speed_10m,team_match_dribble_ratio,4.286630841882429,0.5133860948715331,0.5558568018295101,4.485087719298246,-0.13190921250077514
Brighton & Hove Albion,wind_speed_10m,team_match_high_press_shots_conceded,4.286630841882429,2.6123860677083335,4.078947368421052,4.485087719298246,0.0293923547405675
Brighton & Hove Albion,wind_speed_10m,team_match_passing_ratio,4.286630841882429,0.6136391983608814,0.6561783906171964,4.485087719298246,-0.14112908648788505
Brighton & Hove Albion,wind_gust_10m,team_match_directness,8.550284969874614,0.8533870051767677,0.8750315476315789,8.907894736842106,0.02531174293370732
Brighton & Hove Albion,wind_gust_10m,team_match_pace_towards_goal,8.550284969874614,2.711043596569112,2.037628973429052,8.907894736842106,-0.14383413974900772
Brighton & Hove Albion,wind_gust_10m,team_match_gk_pass_distance,8.550284969874614,43.0381615764974,27.480903184210533,8.907894736842106,0.11188472091824932
Brighton & Hove Albion,wind_gust_10m,team_match_gk_long_pass_ratio,8.550284969874614,0.3935310848294425,0.6326303055194455,8.907894736842106,0.11498616901772542
Brighton & Hove Albion,wind_gust_10m,team_match_ball_in_play_time,8.550284969874614,53.375021955403646,58.70279465789475,8.907894736842106,0.3511458165484114
Brighton & Hove Albion,wind_gust_10m,team_match_dribble_ratio,8.550284969874614,0.5133860948715331,0.5558568018295101,8.907894736842106,-0.2732539574958493
Brighton & Hove Albion,wind_gust_10m,team_match_high_press_shots_conceded,8.550284969874614,2.6123860677083335,4.078947368421052,8.907894736842106,0.0056087136544105565
Brighton & Hove Albion,wind_gust_10m,team_match_passing_ratio,8.550284969874614,0.6136391983608814,0.6561783906171964,8.907894736842106,-0.052470168509252485
Brighton & Hove Albion,feels_like_temperature,team_match_directness,9.385539814362481,0.8533870051767677,0.8750315476315789,10.115789473684211,0.1163097696652476
Brighton & Hove Albion,feels_like_temperature,team_match_pace_towards_goal,9.385539814362481,2.711043596569112,2.037628973429052,10.115789473684211,0.1767261184016515
Brighton & Hove Albion,feels_like_temperature,team_match_gk_pass_distance,9.385539814362481,43.0381615764974,27.480903184210533,10.115789473684211,0.0037089585219074843
Brighton & Hove Albion,feels_like_temperature,team_match_gk_long_pass_ratio,9.385539814362481,0.3935310848294425,0.6326303055194455,10.115789473684211,0.0024722980071014665
Brighton & Hove Albion,feels_like_temperature,team_match_ball_in_play_time,9.385539814362481,53.375021955403646,58.70279465789475,10.115789473684211,-0.16141909860520137
Brighton & Hove Albion,feels_like_temperature,team_match_dribble_ratio,9.385539814362481,0.5133860948715331,0.5558568018295101,10.115789473684211,-0.09697422600143382
Brighton & Hove Albion,feels_like_temperature,team_match_high_press_shots_conceded,9.385539814362481,2.6123860677083335,4.078947368421052,10.115789473684211,0.12853467037323074
Brighton & Hove Albion,feels_like_temperature,team_match_passing_ratio,9.385539814362481,0.6136391983608814,0.6561783906171964,10.115789473684211,0.23364350217052196
Liverpool,total_rainfall_amount_previous_hour,team_match_directness,0.11250610649731316,0.8533870051767677,0.8711931663157894,0.09649122807017546,0.11613324661316872
Liverpool,total_rainfall_amount_previous_hour,team_match_pace_towards_goal,0.11250610649731316,2.711043596569112,2.6036377159350352,0.09649122807017546,-0.02597111428784595
Liverpool,total_rainfall_amount_previous_hour,team_match_gk_pass_distance,0.11250610649731316,43.0381615764974,29.396469736842096,0.09649122807017546,-0.09505223712656789
Liverpool,total_rainfall_amount_previous_hour,team_match_gk_long_pass_ratio,0.11250610649731316,0.3935310848294425,0.5280856015538421,0.09649122807017546,-0.054906866664130444
Liverpool,total_rainfall_amount_previous_hour,team_match_ball_in_play_time,0.11250610649731316,53.375021955403646,55.64136515789474,0.09649122807017546,-0.0323945836227395
Liverpool,total_rainfall_amount_previous_hour,team_match_dribble_ratio,0.11250610649731316,0.5133860948715331,0.5279971469592868,0.09649122807017546,0.2510862259235985
Liverpool,total_rainfall_amount_previous_hour,team_match_high_press_shots_conceded,0.11250610649731316,2.6123860677083335,2.8157894736842106,0.09649122807017546,-0.03343892477690674
Liverpool,total_rainfall_amount_previous_hour,team_match_passing_ratio,0.11250610649731316,0.6136391983608814,0.6255527133528795,0.09649122807017546,0.05296227310217826
Liverpool,wind_speed_10m,team_match_directness,4.286630841882429,0.8533870051767677,0.8711931663157894,4.624561403508772,-0.0754234419335618
Liverpool,wind_speed_10m,team_match_pace_towards_goal,4.286630841882429,2.711043596569112,2.6036377159350352,4.624561403508772,0.04280756219504453
Liverpool,wind_speed_10m,team_match_gk_pass_distance,4.286630841882429,43.0381615764974,29.396469736842096,4.624561403508772,0.044467994895150444
Liverpool,wind_speed_10m,team_match_gk_long_pass_ratio,4.286630841882429,0.3935310848294425,0.5280856015538421,4.624561403508772,-0.06919624177842475
Liverpool,wind_speed_10m,team_match_ball_in_play_time,4.286630841882429,53.375021955403646,55.64136515789474,4.624561403508772,-0.1603478145296712
Liverpool,wind_speed_10m,team_match_dribble_ratio,4.286630841882429,0.5133860948715331,0.5279971469592868,4.624561403508772,0.02403960550198715
Liverpool,wind_speed_10m,team_match_high_press_shots_conceded,4.286630841882429,2.6123860677083335,2.8157894736842106,4.624561403508772,0.0450041610152672
Liverpool,wind_speed_10m,team_match_passing_ratio,4.286630841882429,0.6136391983608814,0.6255527133528795,4.624561403508772,-0.004222072005654576
Liverpool,wind_gust_10m,team_match_directness,8.550284969874614,0.8533870051767677,0.8711931663157894,9.153508771929827,-0.0898025803064275
Liverpool,wind_gust_10m,team_match_pace_towards_goal,8.550284969874614,2.711043596569112,2.6036377159350352,9.153508771929827,0.02531023293927312
Liverpool,wind_gust_10m,team_match_gk_pass_distance,8.550284969874614,43.0381615764974,29.396469736842096,9.153508771929827,0.06077599429640399
Liverpool,wind_gust_10m,team_match_gk_long_pass_ratio,8.550284969874614,0.3935310848294425,0.5280856015538421,9.153508771929827,-0.12108362822780651
Liverpool,wind_gust_10m,team_match_ball_in_play_time,8.550284969874614,53.375021955403646,55.64136515789474,9.153508771929827,-0.17963774207641148
Liverpool,wind_gust_10m,team_match_dribble_ratio,8.550284969874614,0.5133860948715331,0.5279971469592868,9.153508771929827,0.05283520553970634
Liverpool,wind_gust_10m,team_match_high_press_shots_conceded,8.550284969874614,2.6123860677083335,2.8157894736842106,9.153508771929827,-0.011021031251093234
Liverpool,wind_gust_10m,team_match_passing_ratio,8.550284969874614,0.6136391983608814,0.6255527133528795,9.153508771929827,-0.0020533801417883836
Liverpool,feels_like_temperature,team_match_directness,9.385539814362481,0.8533870051767677,0.8711931663157894,9.482456140350877,0.1967274273246269
Liverpool,feels_like_temperature,team_match_pace_towards_goal,9.385539814362481,2.711043596569112,2.6036377159350352,9.482456140350877,0.025928584811728536
Liverpool,feels_like_temperature,team_match_gk_pass_distance,9.385539814362481,43.0381615764974,29.396469736842096,9.482456140350877,0.07628370361093026
Liverpool,feels_like_temperature,team_match_gk_long_pass_ratio,9.385539814362481,0.3935310848294425,0.5280856015538421,9.482456140350877,0.10032851084971259
Liverpool,feels_like_temperature,team_match_ball_in_play_time,9.385539814362481,53.375021955403646,55.64136515789474,9.482456140350877,0.25157488653328064
Liverpool,feels_like_temperature,team_match_dribble_ratio,9.385539814362481,0.5133860948715331,0.5279971469592868,9.482456140350877,-0.07944631873213247
Liverpool,feels_like_temperature,team_match_high_press_shots_conceded,9.385539814362481,2.6123860677083335,2.8157894736842106,9.482456140350877,0.17096613118121393
Liverpool,feels_like_temperature,team_match_passing_ratio,9.385539814362481,0.6136391983608814,0.6255527133528795,9.482456140350877,0.2397872129339706
Manchester United,total_rainfall_amount_previous_hour,team_match_directness,0.11250610649731316,0.8533870051767677,0.8638396573684209,0.38596491228070173,-0.2803738531462689
Manchester United,total_rainfall_amount_previous_hour,team_match_pace_towards_goal,0.11250610649731316,2.711043596569112,2.5824857031757897,0.38596491228070173,-0.23154171554194622
Manchester United,total_rainfall_amount_previous_hour,team_match_gk_pass_distance,0.11250610649731316,43.0381615764974,36.768707078947365,0.38596491228070173,-0.09455391130786987
Manchester United,total_rainfall_amount_previous_hour,team_match_gk_long_pass_ratio,0.11250610649731316,0.3935310848294425,0.4124118782057789,0.38596491228070173,0.0327286794591807
Manchester United,total_rainfall_amount_previous_hour,team_match_ball_in_play_time,0.11250610649731316,53.375021955403646,56.629710605263156,0.38596491228070173,0.11121580192651094
Manchester United,total_rainfall_amount_previous_hour,team_match_dribble_ratio,0.11250610649731316,0.5133860948715331,0.5024213224944516,0.38596491228070173,0.14776696597274158
Manchester United,total_rainfall_amount_previous_hour,team_match_high_press_shots_conceded,0.11250610649731316,2.6123860677083335,3.526315789473684,0.38596491228070173,-0.04041747870392958
Manchester United,total_rainfall_amount_previous_hour,team_match_passing_ratio,0.11250610649731316,0.6136391983608814,0.6789764773080998,0.38596491228070173,-0.0703993308407611
Manchester United,wind_speed_10m,team_match_directness,4.286630841882429,0.8533870051767677,0.8638396573684209,3.480701754385965,0.05579070267726147
Manchester United,wind_speed_10m,team_match_pace_towards_goal,4.286630841882429,2.711043596569112,2.5824857031757897,3.480701754385965,0.09085509074601124
Manchester United,wind_speed_10m,team_match_gk_pass_distance,4.286630841882429,43.0381615764974,36.768707078947365,3.480701754385965,-0.04323165017400708
Manchester United,wind_speed_10m,team_match_gk_long_pass_ratio,4.286630841882429,0.3935310848294425,0.4124118782057789,3.480701754385965,0.06980259772313134
Manchester United,wind_speed_10m,team_match_ball_in_play_time,4.286630841882429,53.375021955403646,56.629710605263156,3.480701754385965,0.15642231330208806
Manchester United,wind_speed_10m,team_match_dribble_ratio,4.286630841882429,0.5133860948715331,0.5024213224944516,3.480701754385965,0.1678050766086012
Manchester United,wind_speed_10m,team_match_high_press_shots_conceded,4.286630841882429,2.6123860677083335,3.526315789473684,3.480701754385965,0.027545305723858382
Manchester United,wind_speed_10m,team_match_passing_ratio,4.286630841882429,0.6136391983608814,0.6789764773080998,3.480701754385965,0.025767684323790806
Manchester United,wind_gust_10m,team_match_directness,8.550284969874614,0.8533870051767677,0.8638396573684209,8.27280701754386,0.11965125664815299
Manchester United,wind_gust_10m,team_match_pace_towards_goal,8.550284969874614,2.711043596569112,2.5824857031757897,8.27280701754386,0.15646324833010658
Manchester United,wind_gust_10m,team_match_gk_pass_distance,8.550284969874614,43.0381615764974,36.768707078947365,8.27280701754386,0.01266236749669875
Manchester United,wind_gust_10m,team_match_gk_long_pass_ratio,8.550284969874614,0.3935310848294425,0.4124118782057789,8.27280701754386,0.02816197744396613
Manchester United,wind_gust_10m,team_match_ball_in_play_time,8.550284969874614,53.375021955403646,56.629710605263156,8.27280701754386,0.06311447639945161
Manchester United,wind_gust_10m,team_match_dribble_ratio,8.550284969874614,0.5133860948715331,0.5024213224944516,8.27280701754386,-0.006643441564441191
Manchester United,wind_gust_10m,team_match_high_press_shots_conceded,8.550284969874614,2.6123860677083335,3.526315789473684,8.27280701754386,0.1319836381414488
Manchester United,wind_gust_10m,team_match_passing_ratio,8.550284969874614,0.6136391983608814,0.6789764773080998,8.27280701754386,0.08202137005669871
Manchester United,feels_like_temperature,team_match_directness,9.385539814362481,0.8533870051767677,0.8638396573684209,9.682456140350876,0.016628739170313375
Manchester United,feels_like_temperature,team_match_pace_towards_goal,9.385539814362481,2.711043596569112,2.5824857031757897,9.682456140350876,-0.1223080875347621
Manchester United,feels_like_temperature,team_match_gk_pass_distance,9.385539814362481,43.0381615764974,36.768707078947365,9.682456140350876,-0.13646813851392245
Manchester United,feels_like_temperature,team_match_gk_long_pass_ratio,9.385539814362481,0.3935310848294425,0.4124118782057789,9.682456140350876,-0.04117212715791054
Manchester United,feels_like_temperature,team_match_ball_in_play_time,9.385539814362481,53.375021955403646,56.629710605263156,9.682456140350876,0.3056156381013187
Manchester United,feels_like_temperature,team_match_dribble_ratio,9.385539814362481,0.5133860948715331,0.5024213224944516,9.682456140350876,0.1351604210416194
Manchester United,feels_like_temperature,team_match_high_press_shots_conceded,9.385539814362481,2.6123860677083335,3.526315789473684,9.682456140350876,-0.03634063235553285
Manchester United,feels_like_temperature,team_match_passing_ratio,9.385539814362481,0.6136391983608814,0.6789764773080998,9.682456140350876,0.0303514837678103
Brentford,total_rainfall_amount_previous_hour,team_match_directness,0.11250610649731316,0.8533870051767677,0.8709873805263157,0.16052631578947368,0.01806964682686859
Brentford,total_rainfall_amount_previous_hour,team_match_pace_towards_goal,0.11250610649731316,2.711043596569112,2.8255674060843514,0.16052631578947368,-0.11610207057988116
Brentford,total_rainfall_amount_previous_hour,team_match_gk_pass_distance,0.11250610649731316,43.0381615764974,41.45766592105262,0.16052631578947368,-0.16271493858444472
Brentford,total_rainfall_amount_previous_hour,team_match_gk_long_pass_ratio,0.11250610649731316,0.3935310848294425,0.47861792861715524,0.16052631578947368,0.19617197978682865
Brentford,total_rainfall_amount_previous_hour,team_match_ball_in_play_time,0.11250610649731316,53.375021955403646,54.034739947368415,0.16052631578947368,-0.003945526205948674
Brentford,total_rainfall_amount_previous_hour,team_match_dribble_ratio,0.11250610649731316,0.5133860948715331,0.549380786145492,0.16052631578947368,0.0036067099470449694
Brentford,total_rainfall_amount_previous_hour,team_match_high_press_shots_conceded,0.11250610649731316,2.6123860677083335,3.236842105263158,0.16052631578947368,-0.030333316422889143
Brentford,total_rainfall_amount_previous_hour,team_match_passing_ratio,0.11250610649731316,0.6136391983608814,0.7367378404962632,0.16052631578947368,-0.0708978209099617
Brentford,wind_speed_10m,team_match_directness,4.286630841882429,0.8533870051767677,0.8709873805263157,3.6561403508771932,-0.28955606382387233
Brentford,wind_speed_10m,team_match_pace_towards_goal,4.286630841882429,2.711043596569112,2.8255674060843514,3.6561403508771932,0.07766700682179205
Brentford,wind_speed_10m,team_match_gk_pass_distance,4.286630841882429,43.0381615764974,41.45766592105262,3.6561403508771932,0.016624244316325466
Brentford,wind_speed_10m,team_match_gk_long_pass_ratio,4.286630841882429,0.3935310848294425,0.47861792861715524,3.6561403508771932,-0.1346810075437134
Brentford,wind_speed_10m,team_match_ball_in_play_time,4.286630841882429,53.375021955403646,54.034739947368415,3.6561403508771932,-0.01719095744008985
Brentford,wind_speed_10m,team_match_dribble_ratio,4.286630841882429,0.5133860948715331,0.549380786145492,3.6561403508771932,-0.07786777348882612
Brentford,wind_speed_10m,team_match_high_press_shots_conceded,4.286630841882429,2.6123860677083335,3.236842105263158,3.6561403508771932,-0.07402144655968979
Brentford,wind_speed_10m,team_match_passing_ratio,4.286630841882429,0.6136391983608814,0.7367378404962632,3.6561403508771932,-0.005570770069669814
Brentford,wind_gust_10m,team_match_directness,8.550284969874614,0.8533870051767677,0.8709873805263157,8.632456140350879,-0.29336921354512113
Brentford,wind_gust_10m,team_match_pace_towards_goal,8.550284969874614,2.711043596569112,2.8255674060843514,8.632456140350879,0.04397322634922167
Brentford,wind_gust_10m,team_match_gk_pass_distance,8.550284969874614,43.0381615764974,41.45766592105262,8.632456140350879,-0.051626062231672966
Brentford,wind_gust_10m,team_match_gk_long_pass_ratio,8.550284969874614,0.3935310848294425,0.47861792861715524,8.632456140350879,0.010459782851894922
Brentford,wind_gust_10m,team_match_ball_in_play_time,8.550284969874614,53.375021955403646,54.034739947368415,8.632456140350879,0.10542003814478794
Brentford,wind_gust_10m,team_match_dribble_ratio,8.550284969874614,0.5133860948715331,0.549380786145492,8.632456140350879,-0.0599007158672874
Brentford,wind_gust_10m,team_match_high_press_shots_conceded,8.550284969874614,2.6123860677083335,3.236842105263158,8.632456140350879,0.07159126180899232
Brentford,wind_gust_10m,team_match_passing_ratio,8.550284969874614,0.6136391983608814,0.7367378404962632,8.632456140350879,0.15065481996399663
Brentford,feels_like_temperature,team_match_directness,9.385539814362481,0.8533870051767677,0.8709873805263157,10.533333333333333,0.038621420104932386
Brentford,feels_like_temperature,team_match_pace_towards_goal,9.385539814362481,2.711043596569112,2.8255674060843514,10.533333333333333,0.061336910188856446
Brentford,feels_like_temperature,team_match_gk_pass_distance,9.385539814362481,43.0381615764974,41.45766592105262,10.533333333333333,-0.2902881228358705
Brentford,feels_like_temperature,team_match_gk_long_pass_ratio,9.385539814362481,0.3935310848294425,0.47861792861715524,10.533333333333333,0.2734418466746795
Brentford,feels_like_temperature,team_match_ball_in_play_time,9.385539814362481,53.375021955403646,54.034739947368415,10.533333333333333,0.04529641517572957
Brentford,feels_like_temperature,team_match_dribble_ratio,9.385539814362481,0.5133860948715331,0.549380786145492,10.533333333333333,-0.05969017996979471
Brentford,feels_like_temperature,team_match_high_press_shots_conceded,9.385539814362481,2.6123860677083335,3.236842105263158,10.533333333333333,0.044624010637758706
Brentford,feels_like_temperature,team_match_passing_ratio,9.385539814362481,0.6136391983608814,0.7367378404962632,10.533333333333333,-0.10763996463733004
West Bromwich Albion,total_rainfall_amount_previous_hour,team_match_directness,0.11250610649731316,0.8533870051767677,0.8393473075000001,0.3277777777777778,0.05850427849954196
West Bromwich Albion,total_rainfall_amount_previous_hour,team_match_pace_towards_goal,0.11250610649731316,2.711043596569112,2.325827097234001,0.3277777777777778,0.19190867402683623
